,name,state,lat,lon,commissioning_year,primary_fuel,capacity,generation,fuel_consumption,emissions,rep_fuel,metric,em_red,cum_red,cum_red_prev,ori_rep,cum_emission,new_capacity
488,Fort St Vrain,CO,40.2461,-104.8742,1996,Gas_CC,1147,3805730000.0,30889043.449,1835692.174,Gas,173.54832358377863,537046.964527617,0.8400997062323318,0.8395626592678042,Gas_CC→Gas,1247839471.5499985,1764.6153846153848
617,Louisa Generation Facility,VA,38.1181,-78.2139,2003,Gas_SC,507,378549000.0,4005133.685,238054.684,Wind,173.814783410275,238054.684,0.8403377609163317,0.8400997062323318,Gas_SC→Wind,1248077526.2339985,975.0
1038,Cottonwood Energy Project,TX,30.2588,-93.7353,2003,Gas_CC,1428,6305658000.0,45079097.467,2678989.193,Wind,173.82802025662193,2678989.193,0.8430167501093317,0.8403377609163317,Gas_CC→Wind,1250756515.4269986,2746.153846153846
1162,NAEA Ocean Peaking Power LLC,NJ,40.0633,-74.1672,2003,Gas_SC,573,238257000.0,2391677.388,142135.22,Wind,173.95527491836935,142135.22,0.8431588853293318,0.8430167501093317,Gas_SC→Wind,1250898650.6469986,1101.9230769230771
1288,Lodi Energy Center,CA,38.088056,-121.3875,2012,Gas_CC,288,484453000.0,5065499.259,301036.417,Wind,174.05304743841904,301036.417,0.8434599217463318,0.8431588853293318,Gas_CC→Wind,1251199687.0639987,553.8461538461539
1056,Carville Energy LLC,LA,30.2294,-91.065,2003,Gas_CC,555,2712275000.0,20606522.516,1224614.117,Wind,174.10317318137925,1224614.117,0.8446845358633318,0.8434599217463318,Gas_CC→Wind,1252424301.1809988,1067.3076923076924
1154,Silverhawk,NV,36.4078,-114.9606,2004,Gas_CC,664,2626535000.0,19774016.517,1175139.812,Wind,174.69066953959145,1175139.812,0.8458596756753318,0.8446845358633318,Gas_CC→Wind,1253599440.9929988,1276.923076923077
1110,Perryville Power Station,LA,32.6908,-92.0183,2001,Gas_CC,822,3268537000.0,22919726.695,1362091.052,Wind,175.0552905077338,1362091.052,0.8472217667273318,0.8458596756753318,Gas_CC→Wind,1254961532.044999,1580.769230769231
1316,Wolf Hollow II,TX,32.337679,-97.734612,2017,Gas_CC,1231,5477361000.0,36496565.495,2168936.036,Wind,175.09129998597604,2168936.036,0.8493907027633318,0.8472217667273318,Gas_CC→Wind,1257130468.080999,2367.3076923076924
311,Dan River,NC,36.4862,-79.7208,1949,Gas_CC,1084,4600143000.0,32132747.475,1909590.869,Wind,175.470649870497,1909590.869,0.8513002936323318,0.8493907027633318,Gas_CC→Wind,1259040058.9499989,2084.6153846153848
1165,Riverview Energy Center,CA,38.014423,-121.790679,2003,Gas_SC,47,25786000.0,253745.559,15079.223,Wind,175.61128255206373,15079.223,0.8513153728553319,0.8513002936323318,Gas_SC→Wind,1259055138.172999,90.38461538461539
1232,Jonesboro City Water & Light Plant,AR,35.848561,-90.725377,1999,Gas_SC,222,10558000.0,112600.1,6666.9,Wind,175.80464241241776,6666.9,0.8513220397553318,0.8513153728553319,Gas_SC→Wind,1259061805.072999,426.92307692307696
1112,Creed Energy Center,CA,38.242158,-121.854722,2003,Gas_SC,47,19578000.0,195652.372,11625.815,Wind,175.8766956188996,11625.815,0.851333665570332,0.8513220397553318,Gas_SC→Wind,1259073430.887999,90.38461538461539
1114,Goose Haven Energy Center,CA,38.226752,-121.843271,2003,Gas_SC,47,19155000.0,193102.843,11475.355,Wind,175.98368908167768,11475.355,0.851345140925332,0.851333665570332,Gas_SC→Wind,1259084906.242999,90.38461538461539
1275,Garrison Energy Center LLC,DE,39.187195,-75.499396,2015,Gas_CC,361,1620585000.0,11074302.338,658512.961,Wind,176.14592649861345,658512.961,0.8520036538863319,0.851345140925332,Gas_CC→Wind,1259743419.203999,694.2307692307693
85,Lansing Smith,FL,30.2686,-85.7003,1965,Gas_CC,999,5059620000.0,35228323.383,2093567.51,Wind,176.48366313773911,2093567.51,0.8540972213963319,0.8520036538863319,Gas_CC→Wind,1261836986.713999,1921.1538461538462
1196,500MW CC,NY,40.7889,-73.9069,2005,Gas_CC,528,2519277000.0,18314145.687,1088924.29,Wind,176.48772958759247,1088924.29,0.8551861456863319,0.8540972213963319,Gas_CC→Wind,1262925911.003999,1015.3846153846154
967,Hinds Energy Facility,MS,32.378969,-90.219906,2001,Gas_CC,599,3086898000.0,20977381.988,1246659.052,Wind,176.74240212593702,1246659.052,0.8564328047383319,0.8551861456863319,Gas_CC→Wind,1264172570.055999,1151.923076923077
1047,Columbia Energy Center (SC),SC,33.8697,-81.0178,2004,Gas_CC,668,2980152000.0,23892419.4,1364928.278,Wind,176.91121280601135,1364928.278,0.8577977330163319,0.8564328047383319,Gas_CC→Wind,1265537498.3339992,1284.6153846153848
1027,Delta Energy Center,CA,38.0169,-121.8439,2002,Gas_CC,943,4004527000.0,27467300.377,1632335.473,Wind,177.15972603650914,1632335.473,0.859430068489332,0.8577977330163319,Gas_CC→Wind,1267169833.8069992,1813.4615384615383
1228,Gateway Generating Station,CA,38.0175,-121.7587,2009,Gas_CC,619,2921497000.0,21186064.809,1259066.458,Wind,177.5139291889924,1259066.458,0.8606891349473319,0.859430068489332,Gas_CC→Wind,1268428900.2649992,1190.3846153846155
1314,Oregon Clean Energy Center,OH,41.667928,-83.443664,2017,Gas_CC,1061,5813670000.0,38070986.59,2262502.392,Wind,178.1244423382394,2262502.392,0.8629516373393319,0.8606891349473319,Gas_CC→Wind,1270691402.656999,2040.3846153846155
923,Rio Nogales Power Project,TX,29.593056,-97.973215,2002,Gas_CC,940,4406314000.0,29134738.74,1731435.086,Wind,178.21657681645522,1731435.086,0.8646830724253318,0.8629516373393319,Gas_CC→Wind,1272422837.742999,1807.6923076923078
841,Mulberry Cogeneration Facility,FL,27.8489,-81.8775,1994,Gas_CC,125,473102000.0,3516748.231,208992.09,Wind,179.0500716869339,208992.09,0.8648920645153318,0.8646830724253318,Gas_CC→Wind,1272631829.832999,240.3846153846154
1326,Lackawanna Energy Center,PA,41.471389,-75.544167,2018,Gas_CC,1665,9442190000.0,61894648.057,3678313.685,Wind,179.26329922811712,3678313.685,0.8685703782003318,0.8648920645153318,Gas_CC→Wind,1276310143.517999,3201.923076923077
940,Acadia Energy Center,LA,30.428611,-92.413056,2002,Gas_CC,1388,6130920000.0,40352690.487,2398103.372,Wind,179.3752902637669,2398103.372,0.8709684815723318,0.8685703782003318,Gas_CC→Wind,1278708246.889999,2669.230769230769
1128,Quantum Choctaw Power LLC,MS,33.3792,-89.2089,2006,Gas_CC,850,3036637000.0,21958130.614,1304939.435,Wind,179.38987775650736,1304939.435,0.8722734210073317,0.8709684815723318,Gas_CC→Wind,1280013186.3249989,1634.6153846153845
987,Santa Rosa Energy Center,FL,30.5664,-87.115,2003,Gas_CC,274,1558289000.0,11160881.175,663271.781,Wind,179.4497829909897,663271.781,0.8729366927883317,0.8722734210073317,Gas_CC→Wind,1280676458.1059988,526.9230769230769
630,Robert P Mone Plant,OH,40.9297,-84.7392,2002,Gas_SC,594,185946000.0,1834021.1,109421.4,Wind,179.91303280312894,109421.4,0.8730461141883317,0.8729366927883317,Gas_SC→Wind,1280785879.5059988,1142.3076923076924
1230,Black Mountain Generating Station,AZ,35.0361,-114.1594,2008,Gas_SC,120,180993000.0,1687855.524,100307.529,Wind,180.0263976340274,100307.529,0.8731464217173318,0.8730461141883317,Gas_SC→Wind,1280886187.034999,230.76923076923077
637,Vernon Boulevard,NY,40.7537,-73.9508,2001,Gas_SC,94,77015000.0,681727.089,40516.26,Wind,180.4535995161169,40516.26,0.8731869379773317,0.8731464217173318,Gas_SC→Wind,1280926703.294999,180.76923076923077
1189,McIntosh Combined Cycle Facility,GA,32.3478,-81.1817,2005,Gas_CC,1374,8722374000.0,60743931.837,3609919.419,Wind,180.94644278218394,3609919.419,0.8767968573963318,0.8731869379773317,Gas_CC→Wind,1284536622.7139988,2642.307692307693
1263,Pueblo Airport Generating Station,CO,38.320833,-104.52639,2012,Gas_SC,540,994835000.0,10597713.178,629757.708,Gas,180.9561243537597,290285.9885229329,0.8770871433848547,0.8767968573963318,Gas_SC→Gas,1285166380.4219987,830.7692307692307
1202,Groton Generating Station,SD,45.3735,-98.098689,2006,Gas_SC,188,134515000.0,1176232.489,69900.01,Wind,181.1734066022016,69900.01,0.8771570433948547,0.8770871433848547,Gas_SC→Wind,1285236280.4319987,361.53846153846155
80,Sanford,FL,28.8419,-81.3256,1959,Gas_CC,2532,9918293000.0,67973650.826,4039583.507,Wind,181.25652623896374,4039583.507,0.8811966269018546,0.8771570433948547,Gas_CC→Wind,1289275863.9389987,4869.2307692307695
1070,Central Alabama Generating Station,AL,32.6497,-86.74,2003,Gas_CC,927,5408761000.0,40248912.806,2391941.2970000003,Wind,181.74224906870666,2391941.2970000003,0.8835885681988547,0.8811966269018546,Gas_CC→Wind,1291667805.2359986,1782.6923076923078
360,W S Lee,SC,34.6022,-82.435,1951,Gas_CC,1402,6188730000.0,43079081.452,2560892.822,Wind,182.52367019297972,2560892.822,0.8861494610208547,0.8835885681988547,Gas_CC→Wind,1294228698.0579987,2696.153846153846
1297,Brunswick County Power Station,VA,36.765,-77.713889,2016,Gas_CC,1470,10165534000.0,69586192.378,4135381.48,Wind,183.331584048203,4135381.48,0.8902848425008547,0.8861494610208547,Gas_CC→Wind,1298364079.5379987,2826.923076923077
1044,Union Power Station,AR,33.296146,-92.589364,2003,Gas_CC,2428,9809940000.0,70151888.792,4169027.528,Wind,183.4318667898838,4169027.528,0.8944538700288547,0.8902848425008547,Gas_CC→Wind,1302533107.0659988,4669.2307692307695
1001,Tenaska Lindsay Hill Generating Station,AL,32.6514,-86.7386,2002,Gas_CC,939,1874407000.0,14490465.095,861178.546,Wind,183.6057818759369,861178.546,0.8953150485748548,0.8944538700288547,Gas_CC→Wind,1303394285.6119988,1805.769230769231
968,Attala,MS,33.0147,-89.6753,2001,Gas_CC,550,1992302000.0,13944152.135,828680.025,Wind,183.6538786928538,828680.025,0.8961437285998547,0.8953150485748548,Gas_CC→Wind,1304222965.636999,1057.6923076923078
1159,Jasper,SC,32.3594,-81.1242,2004,Gas_CC,999,5393716000.0,37546655.606,2231415.451,Wind,183.8007791785669,2231415.451,0.8983751440508547,0.8961437285998547,Gas_CC→Wind,1306454381.0879989,1921.1538461538462
1011,Morgan Energy Center,AL,34.6397,-87.0639,2003,Gas_CC,900,2958429000.0,22287849.863,1324531.448,Wind,183.84170415742062,1324531.448,0.8996996754988547,0.8983751440508547,Gas_CC→Wind,1307778912.5359988,1730.7692307692307
1181,CPV Towantic Energy Center,CT,41.481243,-73.123108,2018,Gas_CC,840,5452943000.0,35875057.064,2132176.236,Wind,183.9133764665946,2132176.236,0.9018318517348546,0.8996996754988547,Gas_CC→Wind,1309911088.771999,1615.3846153846152
839,Orange Cogeneration Facility,FL,27.87082,-81.825061,1995,Gas_CC,136,468223000.0,3417799.753,203113.618,Wind,184.67795209909636,203113.618,0.9020349653528547,0.9018318517348546,Gas_CC→Wind,1310114202.389999,261.53846153846155
882,Pasadena Cogeneration,TX,29.72475,-95.176479,1998,Gas_CC,815,4292438000.0,28465346.669,1691662.0699999998,Wind,184.68642694693273,1691662.0699999998,0.9037266274228547,0.9020349653528547,Gas_CC→Wind,1311805864.4599988,1567.3076923076924
1052,Washington Energy Facility,OH,39.58,-81.6564,2002,Gas_CC,713,5115020000.0,36337256.795,2159466.981,Wind,185.72300566597218,2159466.981,0.9058860944038546,0.9037266274228547,Gas_CC→Wind,1313965331.4409988,1371.1538461538462
653,Warren F Sam Beasley Generation Station,DE,39.279179,-75.623928,2002,Gas_SC,96,35491000.0,320562.205,19223.133,Wind,185.98989531492603,19223.133,0.9059053175368547,0.9058860944038546,Gas_SC→Wind,1313984554.5739987,184.6153846153846
1261,West Deptford Energy Station,NJ,39.8414,-75.2214,2014,Gas_CC,754,2293408000.0,16421356.093,975894.662,Wind,186.50211830738138,975894.662,0.9068812121988545,0.9059053175368547,Gas_CC→Wind,1314960449.2359986,1450.0
986,Hog Bayou Energy Center,AL,30.7478,-88.0575,2001,Gas_CC,280,1679333000.0,12651626.193,751871.215,Wind,186.53479374765493,751871.215,0.9076330834138546,0.9068812121988545,Gas_CC→Wind,1315712320.4509985,538.4615384615386
598,Nodaway,MO,40.2877,-94.7913,1999,Gas_SC,314,8763000.0,109423.925,6503.964,Wind,186.59658112219347,6503.964,0.9076395873778546,0.9076330834138546,Gas_SC→Wind,1315718824.4149985,603.8461538461539
942,South Point Energy Center,AZ,34.8678,-114.5317,2001,Gas_CC,708,3164007000.0,23297818.77,1384558.425,Wind,187.27979422454962,1384558.425,0.9090241458028545,0.9076395873778546,Gas_CC→Wind,1317103382.8399985,1361.5384615384617
1171,Bluffview,NM,36.716628,-108.215282,2005,Gas_CC,67,378099000.0,3146952.191,187015.089,Solar,187.93444576104002,187015.089,0.9092111608918545,0.9090241458028545,Gas_CC→Solar,1317290397.9289985,209.37499999999997
79,Riviera,FL,26.7653,-80.0525,1962,Gas_CC,1915,6701391000.0,41590560.008,2474489.893,Wind,188.00434442387197,2474489.893,0.9116856507848545,0.9092111608918545,Gas_CC→Wind,1319764887.8219984,3682.6923076923076
1328,"Clean Energy Future-Lordstown, LLC",OH,41.14889,-80.85162,2018,Gas_CC,962,6311142000.0,41547270.53,2469104.682,Wind,188.20813122699823,2469104.682,0.9141547554668545,0.9116856507848545,Gas_CC→Wind,1322233992.5039983,1850.0
1098,Apex Generating Station,NV,36.415999,-114.960916,2003,Gas_CC,600,2818786000.0,19243962.735,1143652.533,Wind,188.82211157821945,1143652.533,0.9152984079998545,0.9141547554668545,Gas_CC→Wind,1323377645.0369983,1153.8461538461538
1121,Newington,NH,43.1047,-70.8061,2002,Gas_CC,604,494592000.0,3536235.507,214199.966,Wind,189.2547409758716,214199.966,0.9155126079658545,0.9152984079998545,Gas_CC→Wind,1323591845.0029984,1161.5384615384617
1306,Carty Generating Station,OR,45.698611,-119.813056,2016,Gas_CC,500,3043849000.0,21777896.346,1294229.099,Wind,189.85953569028595,1294229.099,0.9168068370648546,0.9155126079658545,Gas_CC→Wind,1324886074.1019983,961.5384615384615
1321,Colorado Bend II,TX,29.289415,-96.065399,2017,Gas_CC,1228,5779141000.0,37756059.193,2243788.309,Wind,189.94709204765593,2243788.309,0.9190506253738545,0.9168068370648546,Gas_CC→Wind,1327129862.4109983,2361.538461538462
1091,"Waterford Power, LLC",OH,39.5333,-81.7178,2003,Gas_CC,921,6800228000.0,46402092.654,2757610.524,Wind,190.06248799517627,2757610.524,0.9218082358978545,0.9190506253738545,Gas_CC→Wind,1329887472.9349983,1771.1538461538462
78,Port Everglades,FL,26.0856,-80.1253,1960,Gas_CC,3060,6500494000.0,40796329.79,2425341.361,Wind,190.3222719728213,2425341.361,0.9242335772588545,0.9218082358978545,Gas_CC→Wind,1332312814.2959983,5884.615384615385
1002,Ceredo Generating Station,WV,38.3681,-82.5339,2001,Gas_SC,516,111355000.0,1353242.5,79837.0,Wind,190.3452947682764,79837.0,0.9243134142588545,0.9242335772588545,Gas_SC→Wind,1332392651.2959983,992.3076923076924
590,Washington County Cogeneration Facility,AL,31.2504,-88.0156,1999,Gas_CC,121,1065946000.0,7939410.125,471835.7,Wind,190.91624708229313,471835.7,0.9247852499588546,0.9243134142588545,Gas_CC→Wind,1332864486.9959984,232.6923076923077
842,Orlando Cogen LP,FL,28.442623,-81.412343,1993,Gas_CC,122,971585000.0,7335540.345,435944.713,Wind,190.99413146259255,435944.713,0.9252211946718546,0.9247852499588546,Gas_CC→Wind,1333300431.7089984,234.61538461538464
687,Santan,AZ,33.3325,-111.7503,1974,Gas_CC,1321,4900374000.0,34689677.238,2061555.255,Solar,190.9996335839951,2061555.255,0.9272827499268547,0.9252211946718546,Gas_CC→Solar,1335361986.9639986,4128.125
1113,Lambie Energy Center,CA,38.221577,-121.868333,2003,Gas_SC,47,16746000.0,165186.62099999998,9816.498,Wind,191.08273160584753,9816.498,0.9272925664248546,0.9272827499268547,Gas_SC→Wind,1335371803.4619985,90.38461538461539
936,Broad River Energy Center,SC,35.0786,-81.575,2000,Gas_SC,985,320668000.0,3100542.3430000003,184268.634,Wind,191.5712672110969,184268.634,0.9274768350588546,0.9272925664248546,Gas_SC→Wind,1335556072.0959985,1894.2307692307693
858,Hermiston Generating Plant,OR,45.8042,-119.37,1996,Gas_CC,620,2268727000.0,17452436.488,1037181.353,Wind,192.0924627184287,1037181.353,0.9285140164118546,0.9274768350588546,Gas_CC→Wind,1336593253.4489985,1192.3076923076924
561,Polk,FL,27.7286,-81.9897,1996,Gas_CC,3346,6723242000.0,46535344.085,2765306.193,Wind,192.09693084691673,2765306.193,0.9312793226048546,0.9285140164118546,Gas_CC→Wind,1339358559.6419985,6434.615384615386
1017,Channel Energy Center LLC,TX,29.7189,-95.2319,2001,Gas_CC,923,6321357000.0,41304301.868,2454647.917,Wind,192.3451526504262,2454647.917,0.9337339705218546,0.9312793226048546,Gas_CC→Wind,1341813207.5589986,1775.0
1251,Greenland Energy Center,FL,30.159131,-81.518415,2011,Gas_SC,610,599962000.0,6191672.347,368157.123,Wind,192.76410744647455,368157.123,0.9341021276448547,0.9337339705218546,Gas_SC→Wind,1342181364.6819985,1173.076923076923
961,Afton Generating Station,NM,32.114185,-106.846483,2002,Gas_CC,464,953546000.0,7236969.873,430082.228,Wind,193.17447578258867,430082.228,0.9345322098728547,0.9341021276448547,Gas_CC→Wind,1342611446.9099984,892.3076923076924
647,West Gardner,KS,38.7875,-94.9861,2003,Gas_SC,408,87409000.0,1010724.897,60066.28,Wind,193.80497444351485,60066.28,0.9345922761528547,0.9345322098728547,Gas_SC→Wind,1342671513.1899984,784.6153846153846
374,John Sevier,TN,36.3767,-82.9639,1955,Gas_CC,1796,5176365000.0,35867829.357,2131601.988,Gas,193.80873695529013,365249.2489117007,0.9349575254017665,0.9345922761528547,Gas_CC→Gas,1344803115.1779983,2763.076923076923
98,Jack McDonough,GA,33.8239,-84.4758,1963,Gas_CC,3443,18976953000.0,127623709.352,7584444.817,Wind,194.05411314733234,7584444.817,0.9425419702187664,0.9349575254017665,Gas_CC→Wind,1352387559.9949982,6621.153846153847
1031,Luna Energy Facility,NM,32.299349,-107.7834,2006,Gas_CC,650,3392675000.0,23007921.352,1367327.687,Wind,194.9290422084689,1367327.687,0.9439092979057665,0.9425419702187664,Gas_CC→Wind,1353754887.6819983,1250.0
1151,Curtis H Stanton Energy Center,FL,28.488246,-81.166944,2003,Gas_CC,1016,1944268000.0,15784197.49,938035.342,Wind,195.2066513499586,938035.342,0.9448473332477665,0.9439092979057665,Gas_CC→Wind,1354692923.0239983,1953.8461538461538
952,Caledonia,MS,33.6464,-88.2717,2003,Gas_CC,801,4612607000.0,31395597.479,1865796.315,Wind,195.42165997798713,1865796.315,0.9467131295627665,0.9448473332477665,Gas_CC→Wind,1356558719.3389983,1540.3846153846155
1099,Fayette Energy Facility,PA,39.8592,-79.9182,2003,Gas_CC,643,5089241000.0,35518017.135,2110784.554,Wind,196.28178962698442,2110784.554,0.9488239141167666,0.9467131295627665,Gas_CC→Wind,1358669503.8929982,1236.5384615384614
24,Kyrene,AZ,33.3556,-111.9353,1952,Gas_CC,572,1697711000.0,11461683.53,681150.912,Solar,196.567367515278,681150.912,0.9495050650287665,0.9488239141167666,Gas_CC→Solar,1359350654.8049982,1787.5
915,Griffith Energy LLC,AZ,35.054029,-114.133272,2002,Gas_CC,653,2447489000.0,17111808.528,1016928.412,Wind,196.61793587911308,1016928.412,0.9505219934407665,0.9495050650287665,Gas_CC→Wind,1360367583.216998,1255.7692307692307
76,Fort Myers,FL,26.6967,-81.7831,1958,Gas_CC,3298,9991866000.0,67975741.038,4041413.56,Wind,196.76197868396943,4041413.56,0.9545634070007664,0.9505219934407665,Gas_CC→Wind,1364408996.776998,6342.307692307692
1131,Mint Farm Generating Station,WA,46.138824,-122.985506,2008,Gas_CC,319,1785855000.0,13316884.31,791399.811,Wind,197.5459918807094,791399.811,0.9553548068117664,0.9545634070007664,Gas_CC→Wind,1365200396.5879982,613.4615384615385
1160,Tracy Combined Cycle Power Plant,CA,37.7107,-121.4906,2003,Gas_CC,335,749035000.0,5840826.638,347113.039,Wind,197.82136886204773,347113.039,0.9557019198507665,0.9553548068117664,Gas_CC→Wind,1365547509.6269982,644.2307692307693
969,Harry L. Oswald,AR,34.5923,-92.2166,2002,Gas_CC,599,465218000.0,3543324.762,210578.029,Wind,198.1168848233821,210578.029,0.9559124978797665,0.9557019198507665,Gas_CC→Wind,1365758087.6559982,1151.923076923077
1319,Greensville County Power Station,VA,36.718236,-77.649559,2018,Gas_CC,1770,10939560000.0,70502052.51,4189822.459,Wind,198.348630904434,4189822.459,0.9601023203387664,0.9559124978797665,Gas_CC→Wind,1369947910.1149983,3403.8461538461543
1120,"Pastoria Energy Facility, LLC",CA,34.9556,-118.844,2005,Gas_CC,779,4041414000.0,33505208.942,1991171.23,Solar,198.3681528796337,1991171.23,0.9620934915687664,0.9601023203387664,Gas_CC→Solar,1371939081.3449984,2434.3749999999995
1090,"Lawrenceburg Power, LLC",IN,39.0911,-84.8669,2004,Gas_CC,1232,8780279000.0,62865153.946,3735983.92,Wind,198.37455399196978,3735983.92,0.9658294754887664,0.9620934915687664,Gas_CC→Wind,1375675065.2649984,2369.2307692307695
1307,Montana Power Station,TX,31.823889,-106.211944,2015,Gas_SC,524,892520000.0,8210589.978,487946.605,Wind,198.67475958488131,487946.605,0.9663174220937665,0.9658294754887664,Gas_SC→Wind,1376163011.8699985,1007.6923076923077
644,Chattahoochee Energy Facility,GA,33.4072,-85.0386,2003,Gas_CC,539,3464723000.0,23652938.358,1405661.706,Wind,199.76822956452426,1405661.706,0.9677230837997665,0.9663174220937665,Gas_CC→Wind,1377568673.5759985,1036.5384615384614
